2956,420000000,,shoulder_pan_joint,shoulder_lift_joint,elbow_joint,wrist_1_joint,wrist_2_joint,wrist_3_joint,-0.7552088383237425,-1.5724947012455335,-0.755550097376795,-0.7555492768380425,1.5111725358712782,-0.0009632219136657127,0.08063820766378221,-0.22220769773509347,-0.031231368766262813,-0.03610727028201188,0.004922951806663189,-0.4770145408744242,0.0,0.0,0.0,0.0,0.0,0.0
2956,440000000,,shoulder_pan_joint,shoulder_lift_joint,elbow_joint,wrist_1_joint,wrist_2_joint,wrist_3_joint,-0.7672207890455409,-1.57252869649189,-0.7674294375015869,-0.7674247176825499,1.534926013728084,-0.0009494745021418893,0.08042726728650695,-0.2239818590069167,-0.03158549024469948,-0.03616943666739614,0.00440364480767598,-0.48478322500742244,0.0,0.0,0.0,0.0,0.0,0.0
2956,460000000,,shoulder_pan_joint,shoulder_lift_joint,elbow_joint,wrist_1_joint,wrist_2_joint,wrist_3_joint,-0.77619868473918,-1.5725469133500631,-0.7763080249859593,-0.776300083718267,1.5526796586792644,-0.0009581125744908547,0.08176551306652752,-0.2249535270173586,-0.03183316453342644,-0.03598693425664401,0.0043848821011668124,-0.506314600345555,0.0,0.0,0.0,0.0,0.0,0.0
2956,480000000,,shoulder_pan_joint,shoulder_lift_joint,elbow_joint,wrist_1_joint,wrist_2_joint,wrist_3_joint,-0.7821351044691669,-1.5726148482040871,-0.7821865563668453,-0.7821767067004544,1.5644346300424914,-0.0008165583865009651,0.095237512971934,-0.23928138272027788,-0.03408059626797488,-0.03800102985068854,0.005132988981438644,-0.3985926567381127,0.0,0.0,0.0,0.0,0.0,0.0
2956,500000000,,shoulder_pan_joint,shoulder_lift_joint,elbow_joint,wrist_1_joint,wrist_2_joint,wrist_3_joint,-0.7850396630907834,-1.5725535612872017,-0.7850635991484332,-0.7850521444229726,1.570185437917896,-0.0009681220175394856,0.08481349722827237,-0.22673716066345156,-0.032229128544128405,-0.03596980484138057,0.004691394146754678,-0.5317451640761588,0.0,0.0,0.0,0.0,0.0,0.0
2956,520000000,,shoulder_pan_joint,shoulder_lift_joint,elbow_joint,wrist_1_joint,wrist_2_joint,wrist_3_joint,-0.7853429164097054,-1.5731711844528888,-0.7853796033778906,-0.7853520382646213,1.5708203707761452,-0.0008574164947949825,0.08190547197956799,-0.22616047487147295,-0.03210558753532122,-0.03591390232900804,0.004228452429276254,-0.5192064706088995,0.0,0.0,0.0,0.0,0.0,0.0
2956,540000000,,shoulder_pan_joint,shoulder_lift_joint,elbow_joint,wrist_1_joint,wrist_2_joint,wrist_3_joint,-0.7853593944810839,-1.5725312838866685,-0.7853789236725142,-0.7853685049971224,1.5708174516812452,-0.0009565819484462779,0.08661157846400384,-0.22916932747604624,-0.03259326229305204,-0.036666426022428755,0.004856844117764665,-0.5208794573368154,0.0,0.0,0.0,0.0,0.0,0.0
2956,560000000,,shoulder_pan_joint,shoulder_lift_joint,elbow_joint,wrist_1_joint,wrist_2_joint,wrist_3_joint,-0.7850113665505702,-1.5743192417012075,-0.7850443399398381,-0.7850215273919572,1.570206926833464,-0.001641091024638719,0.08287086321534361,-0.22582607538722765,-0.03207449750529279,-0.03575265885841128,0.004342497042999549,-0.5250501720028553,0.0,0.0,0.0,0.0,0.0,0.0
2956,580000000,,shoulder_pan_joint,shoulder_lift_joint,elbow_joint,wrist_1_joint,wrist_2_joint,wrist_3_joint,-0.784995924296835,-1.5725886092375205,-0.7893644242559779,-0.7823126279442079,1.570205304095622,-0.00164366166319585,0.08873387434288801,-0.23129552277294257,-0.03295489270676144,-0.03687560368270626,0.00501398263931507,-0.499241146558265,0.0,0.0,0.0,0.0,0.0,0.0
2956,600000000,,shoulder_pan_joint,shoulder_lift_joint,elbow_joint,wrist_1_joint,wrist_2_joint,wrist_3_joint,-0.785007336881268,-1.5650895550555681,-0.8097620991293475,-0.769535120603428,1.5702066173343132,-0.001652014542217195,0.08408946900296155,-0.22592007211843768,-0.03232094622295223,-0.035176549072513885,0.004511488556076748,-0.531813941656449,0.0,0.0,0.0,0.0,0.0,0.0
2956,620000000,,shoulder_pan_joint,shoulder_lift_joint,elbow_joint,wrist_1_joint,wrist_2_joint,wrist_3_joint,-0.7850044255014881,-1.5531343301339042,-0.8419450450698749,-0.7493725693599256,1.5702084539502854,-0.001536172489378984,0.09670217297655304,-0.23956584286427646,-0.03470900717543113,-0.0364997549119892,0.005093339774187675,-0.40711466105346217,0.0,0.0,0.0,0.0,0.0,0.0
2956,640000000,,shoulder_pan_joint,shoulder_lift_joint,elbow_joint,wrist_1_joint,wrist_2_joint,wrist_3_joint,-0.7849977149752227,-1.5414556795727208,-0.8730561014173368,-0.729879959288362,1.5702061367145168,-0.0016602091012316578,0.08659511456589432,-0.2266756054310205,-0.033021416814992155,-0.03387656550963103,0.004731339198120004,-0.535226105153339,0.0,0.0,0.0,0.0,0.0,0.0
2956,660000000,,shoulder_pan_joint,shoulder_lift_joint,elbow_joint,wrist_1_joint,wrist_2_joint,wrist_3_joint,-0.7849802149747251,-1.5332558358701869,-0.8966663926877185,-0.7150698432378011,1.5702095588112854,-0.0015475008632410692,0.08421269956168229,-0.22611246265680823,-0.03311140034578641,-0.03331663775478144,0.004271472171805252,-0.5229868637819903,0.0,0.0,0.0,0.0,0.0,0.0
2956,680000000,,shoulder_pan_joint,shoulder_lift_joint,elbow_joint,wrist_1_joint,wrist_2_joint,wrist_3_joint,-0.7849955023722099,-1.5231368577096394,-0.9225005218691864,-0.6987383402130609,1.5702063150965824,-0.0016580664324132854,0.0893676555198554,-0.22891278440527507,-0.03381497586502924,-0.03335836448787011,0.004901712923800816,-0.5267087137252426,0.0,0.0,0.0,0.0,0.0,0.0
2956,700000000,,shoulder_pan_joint,shoulder_lift_joint,elbow_joint,wrist_1_joint,wrist_2_joint,wrist_3_joint,-0.7850000560975525,-1.5111972995055796,-0.9567836772272011,-0.6764877399288229,1.570208176008138,-0.0015490946182561416,0.09958489751143877,-0.23999284014479116,-0.035914098386054305,-0.03371613412481156,0.005181218407917083,-0.4174758160084857,0.0,0.0,0.0,0.0,0.0,0.0
2956,720000000,,shoulder_pan_joint,shoulder_lift_joint,elbow_joint,wrist_1_joint,wrist_2_joint,wrist_3_joint,-0.785000544668554,-1.4976792998657942,-0.9960939149694008,-0.6506411777376346,1.570206784299284,-0.001662874154777505,0.0884648130113966,-0.22601245783412643,-0.034083378763485994,-0.030772111246312517,0.004593199819566841,-0.5410799897926314,0.0,0.0,0.0,0.0,0.0,0.0
2956,740000000,,shoulder_pan_joint,shoulder_lift_joint,elbow_joint,wrist_1_joint,wrist_2_joint,wrist_3_joint,-0.7849914780556357,-1.4845016266473507,-1.0344600386120373,-0.625428277788342,1.5702060771727213,-0.0016678906927705128,0.09211668156495999,-0.22876877908694576,-0.03489040369529217,-0.03052495872782446,0.004976797264503459,-0.5356247469236729,0.0,0.0,0.0,0.0,0.0,0.0
2956,760000000,,shoulder_pan_joint,shoulder_lift_joint,elbow_joint,wrist_1_joint,wrist_2_joint,wrist_3_joint,-0.7849967924609924,-1.4724293141691494,-1.0694327041343854,-0.6026238260027705,1.5702079622953553,-0.0015499405978731673,0.10202917155062698,-0.24052475730507777,-0.037158225563324376,-0.030936146066615322,0.005114006670004126,-0.4211906939043724,0.0,0.0,0.0,0.0,0.0,0.0
2956,780000000,,shoulder_pan_joint,shoulder_lift_joint,elbow_joint,wrist_1_joint,wrist_2_joint,wrist_3_joint,-0.7849968672722332,-1.4606288388154338,-1.1037100403356632,-0.5800887172520284,1.5702064632103943,-0.0016663607323543772,0.09083233281114944,-0.22609571827734376,-0.03515880128010951,-0.028196750260365278,0.00450939381749706,-0.5454209276132338,0.0,0.0,0.0,0.0,0.0,0.0
2956,800000000,,shoulder_pan_joint,shoulder_lift_joint,elbow_joint,wrist_1_joint,wrist_2_joint,wrist_3_joint,-0.7849877552380757,-1.4508089589426696,-1.1344391076934226,-0.5591546001177878,1.5702054932827822,-0.0016705310428664077,0.09417440520778034,-0.2286985247529097,-0.03587930417081897,-0.02805899249632826,0.004873261363140917,-0.5404417436596587,0.0,0.0,0.0,0.0,0.0,0.0
2956,820000000,,shoulder_pan_joint,shoulder_lift_joint,elbow_joint,wrist_1_joint,wrist_2_joint,wrist_3_joint,-0.7849941326159566,-1.4427329421235964,-1.1619276040558502,-0.5398361822316993,1.5702076401658749,-0.001550092767976352,0.10382119070400599,-0.24079077743146599,-0.03818297645595492,-0.028576231486171944,0.004981886215975596,-0.42447113844358664,0.0,0.0,0.0,0.0,0.0,0.0
2956,840000000,,shoulder_pan_joint,shoulder_lift_joint,elbow_joint,wrist_1_joint,wrist_2_joint,wrist_3_joint,-0.7849944165549037,-1.4344351977568248,-1.189442688851348,-0.5205571780697689,1.5702059875865313,-0.0016672576680649698,0.09240141890391126,-0.22583728604061287,-0.03599644950959502,-0.02598722292546818,0.00437800256099246,-0.5489057795477328,0.0,0.0,0.0,0.0,0.0,0.0
2956,860000000,,shoulder_pan_joint,shoulder_lift_joint,elbow_joint,wrist_1_joint,wrist_2_joint,wrist_3_joint,-0.7849849861238871,-1.4251732105507005,-1.2189143577615198,-0.5003238861974815,1.570204892100759,-0.0016710931660410822,0.09569240892559555,-0.22839301030919612,-0.03670223954429497,-0.025852028294557017,0.004726477484863434,-0.544390193207765,0.0,0.0,0.0,0.0,0.0,0.0
2956,880000000,,shoulder_pan_joint,shoulder_lift_joint,elbow_joint,wrist_1_joint,wrist_2_joint,wrist_3_joint,-0.7849915966808956,-1.416347993069425,-1.2479617354832238,-0.4801946817864957,1.570207177061464,-0.0015497522154310772,0.10538881397222837,-0.24078445771740553,-0.039113396693596925,-0.02630208888399954,0.004797014115465292,-0.427942009555618,0.0,0.0,0.0,0.0,0.0,0.0
2956,900000000,,shoulder_pan_joint,shoulder_lift_joint,elbow_joint,wrist_1_joint,wrist_2_joint,wrist_3_joint,-0.7849922206143551,-1.4087506584744833,-1.2748092249091414,-0.4608817930378599,1.5702054215850163,-0.0016680343508417295,0.09399402111510875,-0.22561300565455777,-0.03683929255052232,-0.023838935231571767,0.0041879797753532795,-0.5526689571542537,0.0,0.0,0.0,0.0,0.0,0.0
2956,920000000,,shoulder_pan_joint,shoulder_lift_joint,elbow_joint,wrist_1_joint,wrist_2_joint,wrist_3_joint,-0.7849821354049151,-1.4020670167539748,-1.3002883207442197,-0.44206120643140334,1.5702042564830192,-0.0016691530952961386,0.09724130664412674,-0.22807488302216644,-0.037523279790594,-0.023603919394909134,0.00454414619464576,-0.5481224521115988,0.0,0.0,0.0,0.0,0.0,0.0
2956,940000000,,shoulder_pan_joint,shoulder_lift_joint,elbow_joint,wrist_1_joint,wrist_2_joint,wrist_3_joint,-0.7849875679880469,-1.3953398142477775,-1.3259933410944607,-0.423149157666713,1.570206071448406,-0.001546983867880769,0.1067831544617003,-0.23848100292060936,-0.03985406599163566,-0.022611158284287614,0.0045021932368050285,-0.4279078967859882,0.0,0.0,0.0,0.0,0.0,0.0
2956,960000000,,shoulder_pan_joint,shoulder_lift_joint,elbow_joint,wrist_1_joint,wrist_2_joint,wrist_3_joint,-0.7849895283826589,-1.3879267551390129,-1.3526104188671768,-0.4039086808346335,1.5702048453292141,-0.0016666458309231302,0.09550505006750644,-0.22541465301958585,-0.037642004690027764,-0.021729555119685884,0.003979981310532264,-0.5566666589220542,0.0,0.0,0.0,0.0,0.0,0.0
2956,980000000,,shoulder_pan_joint,shoulder_lift_joint,elbow_joint,wrist_1_joint,wrist_2_joint,wrist_3_joint,-0.7849793961036289,-1.3808676774191682,-1.3787390060602398,-0.38481477614372395,1.570203583602602,-0.0016679094513252224,0.09880741415759109,-0.22786739764130898,-0.03834542519196338,-0.021417423984745887,0.004283482610023308,-0.5526969929954971,0.0,0.0,0.0,0.0,0.0,0.0
2957,0,,shoulder_pan_joint,shoulder_lift_joint,elbow_joint,wrist_1_joint,wrist_2_joint,wrist_3_joint,-0.7849837268895605,-1.375070226390104,-1.4032480198773278,-0.3661752680696928,1.5702055411980602,-0.0015421002794715477,0.1085269524933753,-0.23904565946718132,-0.04087455044527999,-0.02032364457310676,0.0041408392444907405,-0.4361304132876321,0.0,0.0,0.0,0.0,0.0,0.0
2957,20000000,,shoulder_pan_joint,shoulder_lift_joint,elbow_joint,wrist_1_joint,wrist_2_joint,wrist_3_joint,-0.784987502272771,-1.3699037793365525,-1.4267342396074216,-0.3478118099888219,1.5702042022407312,-0.0016675075486762836,0.0966055325088076,-0.22496484816356943,-0.03835005790425272,-0.019752112722147275,0.0037148492542929783,-0.561459419919588,0.0,0.0,0.0,0.0,0.0,0.0
2957,40000000,,shoulder_pan_joint,shoulder_lift_joint,elbow_joint,wrist_1_joint,wrist_2_joint,wrist_3_joint,-0.7849779042235383,-1.3646477669703634,-1.4503826122028602,-0.32939761207396145,1.57020289205456,-0.0016837666743105828,0.09979669672936145,-0.22742119807815275,-0.039038561285536955,-0.019437132311233007,0.0040313084115647865,-0.5615383716896472,0.0,0.0,0.0,0.0,0.0,0.0
2957,60000000,,shoulder_pan_joint,shoulder_lift_joint,elbow_joint,wrist_1_joint,wrist_2_joint,wrist_3_joint,-0.7849810079285096,-1.3589973233899295,-1.474709201105484,-0.3107966297742317,1.5702049915170404,-0.0015694398416314925,0.10995332203793809,-0.2393832871119846,-0.04177876745986786,-0.01820927156358898,0.0039006945687534156,-0.4465251334472805,0.0,0.0,0.0,0.0,0.0,0.0
2957,80000000,,shoulder_pan_joint,shoulder_lift_joint,elbow_joint,wrist_1_joint,wrist_2_joint,wrist_3_joint,-0.7849852060144649,-1.353526172284699,-1.4986565989500367,-0.29227008448413905,1.5702035127388898,-0.0016695487069027237,0.09764973352797654,-0.22440580604746496,-0.039019011175224994,-0.01780058340197377,0.003419412622737754,-0.5650975021800746,0.0,0.0,0.0,0.0,0.0,0.0
2957,100000000,,shoulder_pan_joint,shoulder_lift_joint,elbow_joint,wrist_1_joint,wrist_2_joint,wrist_3_joint,-0.7849760796023943,-1.3491445140071185,-1.521327593368344,-0.273958770907778,1.5702021599626867,-0.0016831583794063576,0.10086745514537696,-0.22680957785080336,-0.03971396947802719,-0.017375868330387734,0.0037360518087233355,-0.5650867350051502,0.0,0.0,0.0,0.0,0.0,0.0
2957,120000000,,shoulder_pan_joint,shoulder_lift_joint,elbow_joint,wrist_1_joint,wrist_2_joint,wrist_3_joint,-0.7849789076505651,-1.3455553844354835,-1.5431832507598742,-0.25576860988092687,1.570204381773543,-0.0015925437923227648,0.11117133292572626,-0.23923222709014108,-0.04259216022421175,-0.01597906976254948,0.003634725074623882,-0.45242566777331844,0.0,0.0,0.0,0.0,0.0,0.0
2957,140000000,,shoulder_pan_joint,shoulder_lift_joint,elbow_joint,wrist_1_joint,wrist_2_joint,wrist_3_joint,-0.7849822209086534,-1.3417123215375693,-1.5651626713715485,-0.23755510791235324,1.570202156316702,-0.0016714456252469034,0.09862870629946008,-0.22211172094709203,-0.03965648039156089,-0.014375189479650108,0.003041376035270188,-0.5636249358520269,0.0,0.0,0.0,0.0,0.0,0.0
2957,160000000,,shoulder_pan_joint,shoulder_lift_joint,elbow_joint,wrist_1_joint,wrist_2_joint,wrist_3_joint,-0.7849749805328674,-1.337492783510192,-1.587682926411686,-0.21925806088988775,1.5702014126117492,-0.0016920419816974785,0.10162803532915882,-0.22605505817859906,-0.04031279358112361,-0.015396989505173542,0.0034237641604669897,-0.5692809878381775,0.0,0.0,0.0,0.0,0.0,0.0
2957,180000000,,shoulder_pan_joint,shoulder_lift_joint,elbow_joint,wrist_1_joint,wrist_2_joint,wrist_3_joint,-0.784977319879804,-1.3336390148709736,-1.6098921449561345,-0.20097302359063818,1.570203668805119,-0.001586308086427124,0.112143172738072,-0.23835169427258063,-0.04329167082072294,-0.013564874103836555,0.0033204490206363985,-0.4532759447830812,0.0,0.0,0.0,0.0,0.0,0.0
2957,200000000,,shoulder_pan_joint,shoulder_lift_joint,elbow_joint,wrist_1_joint,wrist_2_joint,wrist_3_joint,-0.7849812279930637,-1.3306753325510208,-1.631044084474115,-0.1827199258972101,1.5702016361640538,-0.0016607109237813944,0.09952804136391108,-0.2221894608377173,-0.04029216459828011,-0.012960706881914974,0.0027384114847951724,-0.5663501498811563,0.0,0.0,0.0,0.0,0.0,0.0
2957,220000000,,shoulder_pan_joint,shoulder_lift_joint,elbow_joint,wrist_1_joint,wrist_2_joint,wrist_3_joint,-0.7849727681194691,-1.3284434184341105,-1.6515177978748135,-0.16447169962779729,1.5702005864889186,-0.0016781074640217497,0.1022261869893275,-0.22506848753587266,-0.04086547409389696,-0.013346570585158313,0.0030662069963358837,-0.5700329325864737,0.0,0.0,0.0,0.0,0.0,0.0
2957,240000000,,shoulder_pan_joint,shoulder_lift_joint,elbow_joint,wrist_1_joint,wrist_2_joint,wrist_3_joint,-0.7849763550436037,-1.3261948160737376,-1.6720922222512549,-0.14621266490735074,1.5702029182832318,-0.0015800175838389663,0.11279341800945064,-0.23728356835590114,-0.04392355359899769,-0.011146899427587842,0.002975261097641624,-0.45320688264011894,0.0,0.0,0.0,0.0,0.0,0.0
2957,260000000,,shoulder_pan_joint,shoulder_lift_joint,elbow_joint,wrist_1_joint,wrist_2_joint,wrist_3_joint,-0.7849793780756951,-1.3233605217054292,-1.6931143664322557,-0.12795089098173662,1.5702004236334037,-0.001660079752753063,0.10024893108479231,-0.22050634902985294,-0.04090603114831215,-0.010068879977690015,0.002286244722927551,-0.5654054439753788,0.0,0.0,0.0,0.0,0.0,0.0
2957,280000000,,shoulder_pan_joint,shoulder_lift_joint,elbow_joint,wrist_1_joint,wrist_2_joint,wrist_3_joint,-0.7849710446552152,-1.3209219434305375,-1.7133482313547708,-0.11016497051123775,1.5701998182471772,-0.001688902906993306,0.10265206173902106,-0.22411047494488406,-0.041359684935269536,-0.011506847945781162,0.0026787430660793476,-0.5735116754034084,0.0,0.0,0.0,0.0,0.0,0.0
2957,300000000,,shoulder_pan_joint,shoulder_lift_joint,elbow_joint,wrist_1_joint,wrist_2_joint,wrist_3_joint,-0.7849753955399565,-1.3196594263234882,-1.730716911699771,-0.0941258539367853,1.5702023049796887,-0.0015913038453962969,0.11353519573008167,-0.23674155949640502,-0.04455230476412386,-0.009101362696723903,0.002620398845259886,-0.4566441451255572,0.0,0.0,0.0,0.0,0.0,0.0
2957,320000000,,shoulder_pan_joint,shoulder_lift_joint,elbow_joint,wrist_1_joint,wrist_2_joint,wrist_3_joint,-0.7849786494917232,-1.3189865814612256,-1.7460634835378244,-0.07937142084411697,1.5701995184172999,-0.0016587869794300047,0.10069378204207977,-0.21947637062906628,-0.04140812108365399,-0.008000941653775073,0.0018762059834227657,-0.5663266768397626,0.0,0.0,0.0,0.0,0.0,0.0
2957,340000000,,shoulder_pan_joint,shoulder_lift_joint,elbow_joint,wrist_1_joint,wrist_2_joint,wrist_3_joint,-0.7849701592368286,-1.3182994553376233,-1.7616288475882795,-0.06450064881249418,1.5701989700674712,-0.001680028234648745,0.10285382257109846,-0.22284585454474692,-0.04175848954294903,-0.00954493939093648,0.0023399014342610908,-0.5728122937050714,0.0,0.0,0.0,0.0,0.0,0.0
2957,360000000,,shoulder_pan_joint,shoulder_lift_joint,elbow_joint,wrist_1_joint,wrist_2_joint,wrist_3_joint,-0.7849751414837396,-1.3171958462745197,-1.7784923807165551,-0.048809650401601345,1.5702015998851788,-0.0015854371666819134,0.1138620448871133,-0.23569486765956676,-0.04500044998195463,-0.007148055930935593,0.002320926775144963,-0.4559122507673732,0.0,0.0,0.0,0.0,0.0,0.0
2957,380000000,,shoulder_pan_joint,shoulder_lift_joint,elbow_joint,wrist_1_joint,wrist_2_joint,wrist_3_joint,-0.7849783875564169,-1.3165913164764191,-1.7877542702031555,-0.04007247873903985,1.570198835110264,-0.001649826819276612,0.1009518410688795,-0.21869349673467003,-0.04176741852896093,-0.0065184564016258495,0.001595979849516732,-0.5649842306697253,0.0,0.0,0.0,0.0,0.0,0.0
2957,400000000,,shoulder_pan_joint,shoulder_lift_joint,elbow_joint,wrist_1_joint,wrist_2_joint,wrist_3_joint,-0.7849694684609805,-1.3167766756207824,-1.7867186201445264,-0.040926787020264754,1.5701984057173366,-0.0016774394720027175,0.10304626881756265,-0.22197223591860038,-0.04199414281745839,-0.00824359591467827,0.002140761012861349,-0.5714607067580142,0.0,0.0,0.0,0.0,0.0,0.0
2957,420000000,,shoulder_pan_joint,shoulder_lift_joint,elbow_joint,wrist_1_joint,wrist_2_joint,wrist_3_joint,-0.7849751098014313,-1.3168546446786058,-1.7867185848163398,-0.04092472648749368,1.5702015073358018,-0.0015852815704695544,0.11388119715359726,-0.2355562501792577,-0.04507722692627103,-0.006850419403064523,0.002257368335980503,-0.45588601576532445,0.0,0.0,0.0,0.0,0.0,0.0
2957,440000000,,shoulder_pan_joint,shoulder_lift_joint,elbow_joint,wrist_1_joint,wrist_2_joint,wrist_3_joint,-0.7849786333352942,-1.3167755049767278,-1.7867176137525664,-0.040925282234930194,1.5701988675320795,-0.0016501255462211262,0.10088942345441422,-0.21871223904288145,-0.041755834846899265,-0.006569691169945879,0.0015896745829602626,-0.56501098892707,0.0,0.0,0.0,0.0,0.0,0.0
2957,460000000,,shoulder_pan_joint,shoulder_lift_joint,elbow_joint,wrist_1_joint,wrist_2_joint,wrist_3_joint,-0.7849054068687975,-1.3186565435278252,-1.7867086035752866,-0.04088250161140472,1.570214418345385,-0.0023237951231065423,0.10286640973386892,-0.2217366069958387,-0.04199563109895743,-0.008027834852943228,0.002138620531329599,-0.5706499685929523,0.0,0.0,0.0,0.0,0.0,0.0
2957,480000000,,shoulder_pan_joint,shoulder_lift_joint,elbow_joint,wrist_1_joint,wrist_2_joint,wrist_3_joint,-0.7868022072181313,-1.3209478652300524,-1.785065264918316,-0.04031644633881548,1.5721086400475537,-0.0022218170310424057,0.11367695846608022,-0.23571329212592457,-0.045123928501145216,-0.006725303478698819,0.0022133608298609136,-0.4546816773759421,0.0,0.0,0.0,0.0,0.0,0.0
