1056,691000000,,shoulder_pan_joint,shoulder_lift_joint,elbow_joint,wrist_1_joint,wrist_2_joint,wrist_3_joint,0.7852602393185322,-1.5691961345816132,0.0002480119647154666,-0.0006291487155234421,-0.0006971667446711294,-1.570800018358586,-0.07947525438398939,0.17590409089411302,0.023781011142986253,-0.03285771359469847,0.01301725831286138,-0.08313889908534072,0.0,0.0,0.0,0.0,0.0,0.0
1056,711000000,,shoulder_pan_joint,shoulder_lift_joint,elbow_joint,wrist_1_joint,wrist_2_joint,wrist_3_joint,0.7852602393185313,-1.5691961345816132,0.0002480119647163548,-0.0006291487155234421,-0.0006971667446702412,-1.570800018358586,-0.07947525438398892,0.17590409089411246,0.023781011142986197,-0.032857713594698135,0.013017258312861157,-0.08313889908550448,0.0,0.0,0.0,0.0,0.0,0.0
1056,731000000,,shoulder_pan_joint,shoulder_lift_joint,elbow_joint,wrist_1_joint,wrist_2_joint,wrist_3_joint,0.7852602393185322,-1.5691961345816123,0.0002480119647163548,-0.0006291487155225539,-0.0006971667446702412,-1.570800018358586,-0.07947525438398939,0.1759040908941128,0.023781011142987196,-0.03285771359487488,0.013017258312852498,-0.08313889908537941,0.0,0.0,0.0,0.0,0.0,0.0
1056,751000000,,shoulder_pan_joint,shoulder_lift_joint,elbow_joint,wrist_1_joint,wrist_2_joint,wrist_3_joint,0.7852602393185331,-1.5691961345816114,0.0002480119647154666,-0.0006291487155225539,-0.0006971667446711294,-1.570800018358585,-0.07947525438399253,0.17590409089412506,0.023781011142989306,-0.032857713595166926,0.0130172583128354,-0.08313889908495598,0.0,0.0,0.0,0.0,0.0,0.0
1056,771000000,,shoulder_pan_joint,shoulder_lift_joint,elbow_joint,wrist_1_joint,wrist_2_joint,wrist_3_joint,0.7852602393185322,-1.5691961345816132,0.0002480119647154666,-0.0006291487155225539,-0.000697166744669353,-1.570800018358585,-0.07947525438399375,0.17590409089409897,0.02378101114298098,-0.032857713593837046,0.013017258312910451,-0.08313889908628075,0.0,0.0,0.0,0.0,0.0,0.0
1056,791000000,,shoulder_pan_joint,shoulder_lift_joint,elbow_joint,wrist_1_joint,wrist_2_joint,wrist_3_joint,0.7852602393185322,-1.5691961345816132,0.0002480119647154666,-0.0006291487155234421,-0.000697166744669353,-1.570800018358585,-0.07947525438398417,0.17590409089411224,0.023781011142988195,-0.03285771359519646,0.013017258312834068,-0.08313889908505462,0.0,0.0,0.0,0.0,0.0,0.0
1056,811000000,,shoulder_pan_joint,shoulder_lift_joint,elbow_joint,wrist_1_joint,wrist_2_joint,wrist_3_joint,0.7852602393185331,-1.5691961345816132,0.0002480119647154666,-0.0006291487155225539,-0.000697166744669353,-1.570800018358586,-0.07947525438398989,0.17590409089412284,0.023781011142988917,-0.03285771359506584,0.01301725831284184,-0.08313889908509497,0.0,0.0,0.0,0.0,0.0,0.0
1056,831000000,,shoulder_pan_joint,shoulder_lift_joint,elbow_joint,wrist_1_joint,wrist_2_joint,wrist_3_joint,0.7852602393185322,-1.5691961345816123,0.0002480119647154666,-0.0006291487155234421,-0.000697166744669353,-1.570800018358586,-0.07947525438399033,0.1759040908941208,0.02378101114298886,-0.032857713595127735,0.013017258312837843,-0.08313889908506861,0.0,0.0,0.0,0.0,0.0,0.0
1056,851000000,,shoulder_pan_joint,shoulder_lift_joint,elbow_joint,wrist_1_joint,wrist_2_joint,wrist_3_joint,0.7852602393185331,-1.5691961345816132,0.0002480119647145784,-0.0006291487155225539,-0.0006971667446702412,-1.570800018358586,-0.07947525438399508,0.17590409089411702,0.023781011142985642,-0.032857713594437676,0.01301725831287559,-0.08313889908575334,0.0,0.0,0.0,0.0,0.0,0.0
1056,871000000,,shoulder_pan_joint,shoulder_lift_joint,elbow_joint,wrist_1_joint,wrist_2_joint,wrist_3_joint,0.7852602393185322,-1.5691961345816123,0.0002480119647163548,-0.0006291487155225539,-0.0006971667446702412,-1.570800018358585,-0.07947525438399158,0.1759040908941223,0.023781011142989195,-0.03285771359519468,0.013017258312833624,-0.08313889908493532,0.0,0.0,0.0,0.0,0.0,0.0
1056,891000000,,shoulder_pan_joint,shoulder_lift_joint,elbow_joint,wrist_1_joint,wrist_2_joint,wrist_3_joint,0.7852602393185331,-1.5691961345816132,0.0002480119647163548,-0.0006291487155216657,-0.0006971667446711294,-1.570800018358586,-0.07947525438399344,0.17590409089410347,0.023781011142982367,-0.03285771359406009,0.013017258312897573,-0.08313889908600325,0.0,0.0,0.0,0.0,0.0,0.0
1056,911000000,,shoulder_pan_joint,shoulder_lift_joint,elbow_joint,wrist_1_joint,wrist_2_joint,wrist_3_joint,0.7852602393185322,-1.5691961345816123,0.00024801196471724296,-0.0006291487155225539,-0.000697166744669353,-1.570800018358585,-0.07947525438398848,0.1759040908941088,0.02378101114298553,-0.032857713594677374,0.013017258312862934,-0.08313889908544564,0.0,0.0,0.0,0.0,0.0,0.0
1056,931000000,,shoulder_pan_joint,shoulder_lift_joint,elbow_joint,wrist_1_joint,wrist_2_joint,wrist_3_joint,0.7852602393185313,-1.5691961345816132,0.00024801196471724296,-0.0006291487155225539,-0.000697166744669353,-1.570800018358586,-0.07947525438398778,0.17590409089410958,0.023781011142985864,-0.032857713594728055,0.013017258312858493,-0.08313889908536382,0.0,0.0,0.0,0.0,0.0,0.0
1056,951000000,,shoulder_pan_joint,shoulder_lift_joint,elbow_joint,wrist_1_joint,wrist_2_joint,wrist_3_joint,0.7852602393185322,-1.5691961345816123,0.00024801196471724296,-0.0006291487155216657,-0.0006971667446711294,-1.570800018358586,-0.07947525438400013,0.1759040908941128,0.0237810111429822,-0.032857713593613225,0.013017258312921998,-0.08313889908634503,0.0,0.0,0.0,0.0,0.0,0.0
1056,971000000,,shoulder_pan_joint,shoulder_lift_joint,elbow_joint,wrist_1_joint,wrist_2_joint,wrist_3_joint,0.7852602393185322,-1.5691961345816123,0.0002480119647154666,-0.0006291487155234421,-0.0006971667446702412,-1.570800018358586,-0.07947525438399264,0.17590409089412135,0.023781011142988195,-0.03285771359494438,0.013017258312848501,-0.0831388990853355,0.0,0.0,0.0,0.0,0.0,0.0
1056,991000000,,shoulder_pan_joint,shoulder_lift_joint,elbow_joint,wrist_1_joint,wrist_2_joint,wrist_3_joint,0.7852602393185331,-1.5691961345816114,0.00024801196471724296,-0.0006291487155225539,-0.0006971667446702412,-1.570800018358586,-0.07947525438399336,0.17590409089411163,0.023781011142984976,-0.03285771359434153,0.01301725831288203,-0.08313889908578964,0.0,0.0,0.0,0.0,0.0,0.0
1057,11000000,,shoulder_pan_joint,shoulder_lift_joint,elbow_joint,wrist_1_joint,wrist_2_joint,wrist_3_joint,0.7852602393185322,-1.5691961345816132,0.0002480119647163548,-0.0006291487155216657,-0.0006971667446702412,-1.570800018358586,-0.07947525438399197,0.17590409089411357,0.023781011142986197,-0.03285771359470574,0.013017258312860935,-0.08313889908515915,0.0,0.0,0.0,0.0,0.0,0.0
1057,31000000,,shoulder_pan_joint,shoulder_lift_joint,elbow_joint,wrist_1_joint,wrist_2_joint,wrist_3_joint,0.7852602393185313,-1.5691961345816132,0.0002480119647163548,-0.0006291487155216657,-0.0006971667446711294,-1.570800018358586,-0.07947525438399214,0.17590409089410475,0.023781011142983977,-0.032857713594422244,0.013017258312878477,-0.08313889908577943,0.0,0.0,0.0,0.0,0.0,0.0
1057,51000000,,shoulder_pan_joint,shoulder_lift_joint,elbow_joint,wrist_1_joint,wrist_2_joint,wrist_3_joint,0.7852602393185322,-1.5691961345816123,0.0002480119647154666,-0.0006291487155216657,-0.0006971667446702412,-1.570800018358586,-0.07947525438399161,0.17590409089411702,0.02378101114298703,-0.03285771359474865,0.013017258312860491,-0.08313889908528932,0.0,0.0,0.0,0.0,0.0,0.0
1057,71000000,,shoulder_pan_joint,shoulder_lift_joint,elbow_joint,wrist_1_joint,wrist_2_joint,wrist_3_joint,0.7852602393185313,-1.5691961345816132,0.0002480119647154666,-0.0006291487155234421,-0.0006971667446702412,-1.570800018358586,-0.07947525438399095,0.1759040908941179,0.02378101114298714,-0.032857713594798554,0.013017258312856494,-0.08313889908547356,0.0,0.0,0.0,0.0,0.0,0.0
1057,91000000,,shoulder_pan_joint,shoulder_lift_joint,elbow_joint,wrist_1_joint,wrist_2_joint,wrist_3_joint,0.7852602393185322,-1.5691961345816123,0.00024801196471724296,-0.0006291487155234421,-0.0006971667446702412,-1.570800018358586,-0.07947525438399478,0.1759040908941122,0.023781011142984865,-0.032857713594387494,0.013017258312879587,-0.08313889908553651,0.0,0.0,0.0,0.0,0.0,0.0
1057,111000000,,shoulder_pan_joint,shoulder_lift_joint,elbow_joint,wrist_1_joint,wrist_2_joint,wrist_3_joint,0.7852602393185322,-1.5691961345816123,0.0002480119647163548,-0.0006291487155234421,-0.0006971667446702412,-1.570800018358586,-0.07947525438399022,0.17590409089411385,0.023781011142987196,-0.03285771359498868,0.013017258312846058,-0.0831388990851663,0.0,0.0,0.0,0.0,0.0,0.0
1057,131000000,,shoulder_pan_joint,shoulder_lift_joint,elbow_joint,wrist_1_joint,wrist_2_joint,wrist_3_joint,0.7852602393185331,-1.5691961345816123,0.0002480119647163548,-0.0006291487155216657,-0.000697166744669353,-1.570800018358586,-0.07947525438399153,0.17590409089410652,0.02378101114298392,-0.03285771359440959,0.013017258312876923,-0.08313889908583216,0.0,0.0,0.0,0.0,0.0,0.0
1057,151000000,,shoulder_pan_joint,shoulder_lift_joint,elbow_joint,wrist_1_joint,wrist_2_joint,wrist_3_joint,0.7852602393185322,-1.5691961345816132,0.0002480119647163548,-0.0006291487155234421,-0.0006971667446702412,-1.570800018358585,-0.07947525438399455,0.17590409089411063,0.02378101114298492,-0.03285771359441475,0.013017258312877367,-0.0831388990855732,0.0,0.0,0.0,0.0,0.0,0.0
1057,171000000,,shoulder_pan_joint,shoulder_lift_joint,elbow_joint,wrist_1_joint,wrist_2_joint,wrist_3_joint,0.7852602393185331,-1.5691961345816114,0.0002480119647163548,-0.0006291487155216657,-0.0006971667446702412,-1.570800018358586,-0.07947525438399078,0.1759040908941074,0.023781011142984865,-0.032857713594543425,0.013017258312871594,-0.08313889908559435,0.0,0.0,0.0,0.0,0.0,0.0
1057,191000000,,shoulder_pan_joint,shoulder_lift_joint,elbow_joint,wrist_1_joint,wrist_2_joint,wrist_3_joint,0.7852602393185322,-1.5691961345816132,0.0002480119647163548,-0.0006291487155216657,-0.0006971667446702412,-1.570800018358586,-0.07947525438399311,0.1759040908941113,0.023781011142984976,-0.032857713594438676,0.013017258312876034,-0.08313889908582078,0.0,0.0,0.0,0.0,0.0,0.0
1057,211000000,,shoulder_pan_joint,shoulder_lift_joint,elbow_joint,wrist_1_joint,wrist_2_joint,wrist_3_joint,0.7852602393185313,-1.5691961345816132,0.0002480119647154666,-0.0006291487155216657,-0.000697166744669353,-1.570800018358585,-0.07947525438398995,0.17590409089410391,0.023781011142983366,-0.03285771359415263,0.013017258312891578,-0.08313889908592809,0.0,0.0,0.0,0.0,0.0,0.0
1057,231000000,,shoulder_pan_joint,shoulder_lift_joint,elbow_joint,wrist_1_joint,wrist_2_joint,wrist_3_joint,0.7852602393185322,-1.5691961345816132,0.00024801196471724296,-0.0006291487155216657,-0.000697166744669353,-1.570800018358586,-0.07947525438399355,0.1759040908941032,0.023781011142982256,-0.03285771359408429,0.013017258312895796,-0.08313889908603167,0.0,0.0,0.0,0.0,0.0,0.0
1057,251000000,,shoulder_pan_joint,shoulder_lift_joint,elbow_joint,wrist_1_joint,wrist_2_joint,wrist_3_joint,0.7852602393185313,-1.5691961345816123,0.0002480119647163548,-0.0006291487155216657,-0.0006971667446702412,-1.570800018358585,-0.07947525438399791,0.17590409089409853,0.02378101114298037,-0.032857713593571036,0.013017258312924662,-0.08313889908646327,0.0,0.0,0.0,0.0,0.0,0.0
1057,271000000,,shoulder_pan_joint,shoulder_lift_joint,elbow_joint,wrist_1_joint,wrist_2_joint,wrist_3_joint,0.7852602393185322,-1.5691961345816132,0.0002480119647154666,-0.0006291487155216657,-0.0006971667446711294,-1.570800018358586,-0.07947525438399322,0.17590409089410158,0.023781011142981978,-0.03285771359395595,0.01301725831290268,-0.08313889908604943,0.0,0.0,0.0,0.0,0.0,0.0
1057,291000000,,shoulder_pan_joint,shoulder_lift_joint,elbow_joint,wrist_1_joint,wrist_2_joint,wrist_3_joint,0.7852602393185322,-1.5691961345816123,0.0002480119647154666,-0.0006291487155216657,-0.000697166744669353,-1.570800018358586,-0.07947525438399503,0.1759040908940981,0.02378101114298098,-0.03285771359380185,0.013017258312912894,-0.08313889908604472,0.0,0.0,0.0,0.0,0.0,0.0
1057,311000000,,shoulder_pan_joint,shoulder_lift_joint,elbow_joint,wrist_1_joint,wrist_2_joint,wrist_3_joint,0.7852602393185331,-1.5691961345816132,0.0002480119647154666,-0.0006291487155234421,-0.0006971667446702412,-1.570800018358586,-0.07947525438398362,0.17590409089410525,0.023781011142986364,-0.032857713595072335,0.013017258312841173,-0.08313889908502281,0.0,0.0,0.0,0.0,0.0,0.0
1057,331000000,,shoulder_pan_joint,shoulder_lift_joint,elbow_joint,wrist_1_joint,wrist_2_joint,wrist_3_joint,0.7852602393185322,-1.5691961345816123,0.0002480119647154666,-0.0006291487155243303,-0.0006971667446702412,-1.570800018358585,-0.07947525438399147,0.1759040908941168,0.02378101114298725,-0.032857713594756865,0.013017258312859825,-0.08313889908533312,0.0,0.0,0.0,0.0,0.0,0.0
1057,351000000,,shoulder_pan_joint,shoulder_lift_joint,elbow_joint,wrist_1_joint,wrist_2_joint,wrist_3_joint,0.7852602393185313,-1.5691961345816123,0.00024801196471724296,-0.0006291487155225539,-0.000697166744669353,-1.570800018358586,-0.0794752543839943,0.1759040908941163,0.02378101114298603,-0.032857713594509896,0.013017258312872704,-0.08313889908559569,0.0,0.0,0.0,0.0,0.0,0.0
1057,371000000,,shoulder_pan_joint,shoulder_lift_joint,elbow_joint,wrist_1_joint,wrist_2_joint,wrist_3_joint,0.7852602393185322,-1.5691961345816123,0.0002480119647154666,-0.0006291487155225539,-0.0006971667446702412,-1.570800018358586,-0.07947525438398931,0.1759040908941149,0.023781011142987474,-0.03285771359493056,0.013017258312849389,-0.0831388990853359,0.0,0.0,0.0,0.0,0.0,0.0
1057,391000000,,shoulder_pan_joint,shoulder_lift_joint,elbow_joint,wrist_1_joint,wrist_2_joint,wrist_3_joint,0.7852602393185331,-1.5691961345816123,0.0002480119647163548,-0.0006291487155216657,-0.0006971667446702412,-1.570800018358586,-0.07947525438399503,0.17590409089410763,0.023781011142983588,-0.032857713594163895,0.013017258312892466,-0.08313889908583044,0.0,0.0,0.0,0.0,0.0,0.0
1057,411000000,,shoulder_pan_joint,shoulder_lift_joint,elbow_joint,wrist_1_joint,wrist_2_joint,wrist_3_joint,0.7852602393185322,-1.5691961345816123,0.0002480119647163548,-0.0006291487155234421,-0.0006971667446711294,-1.570800018358586,-0.07947525438399283,0.17590409089410836,0.023781011142984365,-0.03285771359444245,0.013017258312876034,-0.08313889908552285,0.0,0.0,0.0,0.0,0.0,0.0
1057,431000000,,shoulder_pan_joint,shoulder_lift_joint,elbow_joint,wrist_1_joint,wrist_2_joint,wrist_3_joint,0.7852602393185322,-1.5691961345816123,0.0002480119647163548,-0.0006291487155234421,-0.0006971667446702412,-1.570800018358586,-0.0794752543839908,0.17590409089410813,0.023781011142985142,-0.03285771359453871,0.01301725831287115,-0.08313889908571681,0.0,0.0,0.0,0.0,0.0,0.0
1057,451000000,,shoulder_pan_joint,shoulder_lift_joint,elbow_joint,wrist_1_joint,wrist_2_joint,wrist_3_joint,0.7852602393185331,-1.5691961345816114,0.0002480119647163548,-0.0006291487155225539,-0.000697166744669353,-1.570800018358586,-0.0794752543839923,0.17590409089411424,0.02378101114298614,-0.03285771359457823,0.013017258312867819,-0.0831388990852493,0.0,0.0,0.0,0.0,0.0,0.0
1057,471000000,,shoulder_pan_joint,shoulder_lift_joint,elbow_joint,wrist_1_joint,wrist_2_joint,wrist_3_joint,0.7852602393185322,-1.5691961345816123,0.0002480119647154666,-0.0006291487155225539,-0.000697166744669353,-1.570800018358586,-0.079475254383989,0.17590409089410486,0.023781011142984476,-0.03285771359462497,0.01301725831286693,-0.08313889908540378,0.0,0.0,0.0,0.0,0.0,0.0
1057,491000000,,shoulder_pan_joint,shoulder_lift_joint,elbow_joint,wrist_1_joint,wrist_2_joint,wrist_3_joint,0.7852602393185313,-1.5691961345816132,0.0002480119647163548,-0.0006291487155234421,-0.0006971667446702412,-1.570800018358585,-0.07947525438399003,0.1759040908941097,0.023781011142985253,-0.03285771359454365,0.013017258312870705,-0.0831388990857137,0.0,0.0,0.0,0.0,0.0,0.0
1057,511000000,,shoulder_pan_joint,shoulder_lift_joint,elbow_joint,wrist_1_joint,wrist_2_joint,wrist_3_joint,0.7852602393185322,-1.5691961345816132,0.0002480119647163548,-0.0006291487155216657,-0.000697166744669353,-1.570800018358586,-0.07947525438399597,0.1759040908941069,0.023781011142982922,-0.03285771359410855,0.013017258312897129,-0.08313889908570365,0.0,0.0,0.0,0.0,0.0,0.0
1057,531000000,,shoulder_pan_joint,shoulder_lift_joint,elbow_joint,wrist_1_joint,wrist_2_joint,wrist_3_joint,0.7852602393185313,-1.5691961345816114,0.0002480119647154666,-0.0006291487155234421,-0.0006971667446702412,-1.570800018358586,-0.07947525438399183,0.17590409089412562,0.023781011142990194,-0.032857713595262905,0.013017258312830515,-0.08313889908491634,0.0,0.0,0.0,0.0,0.0,0.0
1057,551000000,,shoulder_pan_joint,shoulder_lift_joint,elbow_joint,wrist_1_joint,wrist_2_joint,wrist_3_joint,0.7852602393185322,-1.5691961345816132,0.00024801196471724296,-0.0006291487155225539,-0.0006971667446702412,-1.570800018358586,-0.07947525438399411,0.17590409089410491,0.023781011142982755,-0.032857713594152016,0.01301725831289291,-0.0831388990858215,0.0,0.0,0.0,0.0,0.0,0.0
1057,571000000,,shoulder_pan_joint,shoulder_lift_joint,elbow_joint,wrist_1_joint,wrist_2_joint,wrist_3_joint,0.7852602393185322,-1.5691961345816132,0.0002480119647163548,-0.0006291487155234421,-0.000697166744669353,-1.570800018358586,-0.0794752543839897,0.17590409089411396,0.023781011142986364,-0.03285771359464612,0.013017258312864266,-0.08313889908540018,0.0,0.0,0.0,0.0,0.0,0.0
1057,591000000,,shoulder_pan_joint,shoulder_lift_joint,elbow_joint,wrist_1_joint,wrist_2_joint,wrist_3_joint,0.7852602393185331,-1.5691961345816123,0.0002480119647163548,-0.0006291487155225539,-0.0006971667446702412,-1.570800018358586,-0.07947525438399772,0.17590409089411718,0.023781011142985364,-0.03285771359427292,0.013017258312887137,-0.08313889908562083,0.0,0.0,0.0,0.0,0.0,0.0
1057,611000000,,shoulder_pan_joint,shoulder_lift_joint,elbow_joint,wrist_1_joint,wrist_2_joint,wrist_3_joint,0.7852602393185322,-1.5691961345816114,0.0002480119647163548,-0.0006291487155234421,-0.0006971667446702412,-1.570800018358585,-0.07947525438399147,0.1759040908941223,0.023781011142988473,-0.03285771359493006,0.013017258312848501,-0.08313889908521344,0.0,0.0,0.0,0.0,0.0,0.0
1057,631000000,,shoulder_pan_joint,shoulder_lift_joint,elbow_joint,wrist_1_joint,wrist_2_joint,wrist_3_joint,0.7852602393185313,-1.5691961345816123,0.0002480119647154666,-0.0006291487155216657,-0.0006971667446702412,-1.570800018358586,-0.0794752543839933,0.17590409089411352,0.023781011142985253,-0.03285771359444656,0.013017258312877145,-0.08313889908576555,0.0,0.0,0.0,0.0,0.0,0.0
1057,651000000,,shoulder_pan_joint,shoulder_lift_joint,elbow_joint,wrist_1_joint,wrist_2_joint,wrist_3_joint,0.7852602393185322,-1.5691961345816132,0.0002480119647154666,-0.0006291487155216657,-0.0006971667446702412,-1.570800018358586,-0.07947525438399225,0.1759040908941038,0.023781011142983643,-0.03285771359426376,0.01301725831288647,-0.08313889908573824,0.0,0.0,0.0,0.0,0.0,0.0
1057,671000000,,shoulder_pan_joint,shoulder_lift_joint,elbow_joint,wrist_1_joint,wrist_2_joint,wrist_3_joint,0.7852602393185331,-1.5691961345816123,0.0002480119647163548,-0.0006291487155225539,-0.0006971667446702412,-1.570800018358586,-0.07947525438399383,0.1759040908941092,0.023781011142984365,-0.03285771359442741,0.013017258312878477,-0.08313889908570643,0.0,0.0,0.0,0.0,0.0,0.0
1057,691000000,,shoulder_pan_joint,shoulder_lift_joint,elbow_joint,wrist_1_joint,wrist_2_joint,wrist_3_joint,0.7852602393185322,-1.5691961345816132,0.0002480119647154666,-0.0006291487155216657,-0.000697166744669353,-1.570800018358586,-0.07947525438398967,0.1759040908940988,0.023781011142981923,-0.03285771359401973,0.013017258312899349,-0.08313889908623512,0.0,0.0,0.0,0.0,0.0,0.0
1057,711000000,,shoulder_pan_joint,shoulder_lift_joint,elbow_joint,wrist_1_joint,wrist_2_joint,wrist_3_joint,0.7852602393185313,-1.569196134581614,0.0002480119647154666,-0.0006291487155225539,-0.000697166744669353,-1.570800018358585,-0.07947525438399011,0.17590409089410952,0.023781011142985642,-0.032857713594714955,0.01301725831286138,-0.08313889908527328,0.0,0.0,0.0,0.0,0.0,0.0
1057,731000000,,shoulder_pan_joint,shoulder_lift_joint,elbow_joint,wrist_1_joint,wrist_2_joint,wrist_3_joint,0.7852602393185322,-1.5691961345816114,0.0002480119647145784,-0.0006291487155225539,-0.0006971667446702412,-1.570800018358586,-0.07947525438399397,0.17590409089412212,0.023781011142987696,-0.03285771359464473,0.013017258312865376,-0.08313889908546057,0.0,0.0,0.0,0.0,0.0,0.0
